danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature,name,artists
0.897,0.271,7,-8.76,0,0.303,0.663,7.04e-06,0.131,0.511,137.05,audio_features,55LSIgqDKMC7AaGOC84MND,spotify:track:55LSIgqDKMC7AaGOC84MND,https://api.spotify.com/v1/tracks/55LSIgqDKMC7AaGOC84MND,https://api.spotify.com/v1/audio-analysis/55LSIgqDKMC7AaGOC84MND,174520,4,JUSTE À TEMPS,1PLIKÉ140
0.588,0.945,0,-2.72,1,0.351,0.0721,0,0.25,0.557,139.75,audio_features,6FxIFhVlOvI1wcXWe8LKei,spotify:track:6FxIFhVlOvI1wcXWe8LKei,https://api.spotify.com/v1/tracks/6FxIFhVlOvI1wcXWe8LKei,https://api.spotify.com/v1/audio-analysis/6FxIFhVlOvI1wcXWe8LKei,205293,4,En feu,Soprano
0.429,0.231,5,-20.43,1,0.402,0.878,0,0.279,0.914,74.545,audio_features,4EmunTy7kNBYQivOa8F6b8,spotify:track:4EmunTy7kNBYQivOa8F6b8,https://api.spotify.com/v1/tracks/4EmunTy7kNBYQivOa8F6b8,https://api.spotify.com/v1/audio-analysis/4EmunTy7kNBYQivOa8F6b8,30133,5,Alfred - Interlude,Eminem
0.528,0.578,0,-8.135,0,0.293,0.253,0,0.1,0.324,187.637,audio_features,6gns0tb8houik3vqzDWgDT,spotify:track:6gns0tb8houik3vqzDWgDT,https://api.spotify.com/v1/tracks/6gns0tb8houik3vqzDWgDT,https://api.spotify.com/v1/audio-analysis/6gns0tb8houik3vqzDWgDT,216253,3,Maman me disait,Larry
0.846,0.786,8,-3.611,0,0.377,0.57,0,0.283,0.714,146.015,audio_features,6CfGQzfXt10xyTt6QYKueh,spotify:track:6CfGQzfXt10xyTt6QYKueh,https://api.spotify.com/v1/tracks/6CfGQzfXt10xyTt6QYKueh,https://api.spotify.com/v1/audio-analysis/6CfGQzfXt10xyTt6QYKueh,211933,4,BLH,Gradur;Ninho
0.857,0.738,10,-7.397,0,0.221,0.0642,0,0.0666,0.762,155.998,audio_features,1qRZfv2ZbAZGPnfbIV3YvD,spotify:track:1qRZfv2ZbAZGPnfbIV3YvD,https://api.spotify.com/v1/tracks/1qRZfv2ZbAZGPnfbIV3YvD,https://api.spotify.com/v1/audio-analysis/1qRZfv2ZbAZGPnfbIV3YvD,173053,4,M.I.L.S 2.0,Ninho
0.811,0.512,2,-6.38,1,0.173,0.216,0.0266,0.077,0.336,92.025,audio_features,5EBtY2shIV1vmY4bnvvV6T,spotify:track:5EBtY2shIV1vmY4bnvvV6T,https://api.spotify.com/v1/tracks/5EBtY2shIV1vmY4bnvvV6T,https://api.spotify.com/v1/audio-analysis/5EBtY2shIV1vmY4bnvvV6T,161188,4,Boyfriend,Selena Gomez
0.63,0.446,1,-8.9,1,0.0351,0.337,0,0.166,0.177,143.078,audio_features,4h5N4KyWZMtpeH9vhXSXjd,spotify:track:4h5N4KyWZMtpeH9vhXSXjd,https://api.spotify.com/v1/tracks/4h5N4KyWZMtpeH9vhXSXjd,https://api.spotify.com/v1/audio-analysis/4h5N4KyWZMtpeH9vhXSXjd,202193,4,Life's A Mess (feat. Halsey),Juice WRLD;Halsey
0.841,0.541,9,-7.121,1,0.229,0.0186,0,0.123,0.42,97.961,audio_features,41xKiK40e7MFu1bqcGSz1d,spotify:track:41xKiK40e7MFu1bqcGSz1d,https://api.spotify.com/v1/tracks/41xKiK40e7MFu1bqcGSz1d,https://api.spotify.com/v1/audio-analysis/41xKiK40e7MFu1bqcGSz1d,115255,4,PUNANI,6ix9ine
0.661,0.424,9,-9.137,1,0.0564,0.89,0,0.0945,0.527,136.613,audio_features,3LVxrBTPtVRgfJGETjLUjT,spotify:track:3LVxrBTPtVRgfJGETjLUjT,https://api.spotify.com/v1/tracks/3LVxrBTPtVRgfJGETjLUjT,https://api.spotify.com/v1/audio-analysis/3LVxrBTPtVRgfJGETjLUjT,204109,4,La roue tourne,Dadju
0.766,0.788,6,-3.128,0,0.312,0.105,5.81e-06,0.142,0.609,179.984,audio_features,0GzuHFG4Ql6DoyxFRnIk3F,spotify:track:0GzuHFG4Ql6DoyxFRnIk3F,https://api.spotify.com/v1/tracks/0GzuHFG4Ql6DoyxFRnIk3F,https://api.spotify.com/v1/audio-analysis/0GzuHFG4Ql6DoyxFRnIk3F,200482,4,Hawái - Remix,Maluma;The Weeknd
0.58,0.52,1,-7.603,0,0.261,0.33,0,0.134,0.174,91.642,audio_features,4bdXsGtRSWWFXF3dnDanOT,spotify:track:4bdXsGtRSWWFXF3dnDanOT,https://api.spotify.com/v1/tracks/4bdXsGtRSWWFXF3dnDanOT,https://api.spotify.com/v1/audio-analysis/4bdXsGtRSWWFXF3dnDanOT,186947,4,C'EST COMME ÇA,GIMS
0.763,0.516,10,-7.082,0,0.0557,0.00398,0,0.142,0.483,131.985,audio_features,2HpgP7x3QbcX2RVXlELTxG,spotify:track:2HpgP7x3QbcX2RVXlELTxG,https://api.spotify.com/v1/tracks/2HpgP7x3QbcX2RVXlELTxG,https://api.spotify.com/v1/audio-analysis/2HpgP7x3QbcX2RVXlELTxG,196364,4,Bénéfice max,Djadja & Dinaz
0.816,0.63,2,-5.568,1,0.226,0.133,0,0.0692,0.715,96.493,audio_features,6LcauUZjF1eXQrgqMUecHX,spotify:track:6LcauUZjF1eXQrgqMUecHX,https://api.spotify.com/v1/tracks/6LcauUZjF1eXQrgqMUecHX,https://api.spotify.com/v1/audio-analysis/6LcauUZjF1eXQrgqMUecHX,131607,4,Ayy Macarena,Tyga
0.834,0.734,6,-5.948,0,0.341,0.413,4.01e-05,0.113,0.356,89.989,audio_features,6P3FBaZfUjeWYExU2ShaPZ,spotify:track:6P3FBaZfUjeWYExU2ShaPZ,https://api.spotify.com/v1/tracks/6P3FBaZfUjeWYExU2ShaPZ,https://api.spotify.com/v1/audio-analysis/6P3FBaZfUjeWYExU2ShaPZ,175270,4,Me Gusta,DTF
0.66,0.591,7,-9.404,0,0.113,0.371,0.00805,0.21,0.222,94.028,audio_features,3XbxOKMhF5DnOYue7JMsYm,spotify:track:3XbxOKMhF5DnOYue7JMsYm,https://api.spotify.com/v1/tracks/3XbxOKMhF5DnOYue7JMsYm,https://api.spotify.com/v1/audio-analysis/3XbxOKMhF5DnOYue7JMsYm,220773,4,Mama,Maes
0.797,0.593,8,-5.085,1,0.246,0.374,0,0.0906,0.697,145.956,audio_features,6RwKFb7Di41ReQmyn8hGxF,spotify:track:6RwKFb7Di41ReQmyn8hGxF,https://api.spotify.com/v1/tracks/6RwKFb7Di41ReQmyn8hGxF,https://api.spotify.com/v1/audio-analysis/6RwKFb7Di41ReQmyn8hGxF,186573,4,Illégale,Josman
0.754,0.645,6,-7.347,0,0.488,0.37,0,0.696,0.61,124.133,audio_features,1Ixo42Yo2PqiCj9R3vCEGk,spotify:track:1Ixo42Yo2PqiCj9R3vCEGk,https://api.spotify.com/v1/tracks/1Ixo42Yo2PqiCj9R3vCEGk,https://api.spotify.com/v1/audio-analysis/1Ixo42Yo2PqiCj9R3vCEGk,200880,4,GROSLOT (feat. 13 Block & Koba LaD),twinsmatic;13 Block;Koba LaD
0.702,0.825,6,-3.787,0,0.0601,0.00883,0,0.0674,0.915,102.977,audio_features,463CkQjx2Zk1yXoBuierM9,spotify:track:463CkQjx2Zk1yXoBuierM9,https://api.spotify.com/v1/tracks/463CkQjx2Zk1yXoBuierM9,https://api.spotify.com/v1/audio-analysis/463CkQjx2Zk1yXoBuierM9,203064,4,Levitating (feat. DaBaby),Dua Lipa;DaBaby
0.924,0.45,8,-8.951,1,0.372,0.172,1.02e-06,0.0925,0.224,131.967,audio_features,1FF4UphqCjhyBoukrGcoF1,spotify:track:1FF4UphqCjhyBoukrGcoF1,https://api.spotify.com/v1/tracks/1FF4UphqCjhyBoukrGcoF1,https://api.spotify.com/v1/audio-analysis/1FF4UphqCjhyBoukrGcoF1,307878,4,sanstitre.,Hatik
0.774,0.838,5,-3.914,0,0.114,0.0249,0.025,0.242,0.924,143.04,audio_features,6I9VzXrHxO9rA9A5euc8Ak,spotify:track:6I9VzXrHxO9rA9A5euc8Ak,https://api.spotify.com/v1/tracks/6I9VzXrHxO9rA9A5euc8Ak,https://api.spotify.com/v1/audio-analysis/6I9VzXrHxO9rA9A5euc8Ak,198800,4,Toxic,Britney Spears
0.531,0.742,9,-6.828,0,0.232,0.603,0,0.11,0.655,167.98,audio_features,4snuzLStyLGh1m93EqyLR5,spotify:track:4snuzLStyLGh1m93EqyLR5,https://api.spotify.com/v1/tracks/4snuzLStyLGh1m93EqyLR5,https://api.spotify.com/v1/audio-analysis/4snuzLStyLGh1m93EqyLR5,249240,3,Piège,4Keus
0.92,0.806,2,-4.718,1,0.29,0.142,0,0.0832,0.479,109.997,audio_features,6Gk43jO46SpO6j9KNWVLNe,spotify:track:6Gk43jO46SpO6j9KNWVLNe,https://api.spotify.com/v1/tracks/6Gk43jO46SpO6j9KNWVLNe,https://api.spotify.com/v1/audio-analysis/6Gk43jO46SpO6j9KNWVLNe,196320,4,Amstramgram,Larry
0.843,0.501,11,-6.007,1,0.42,0.217,0.0016,0.0645,0.782,100.034,audio_features,5ORh5a9svQOqWEOs6miK0U,spotify:track:5ORh5a9svQOqWEOs6miK0U,https://api.spotify.com/v1/tracks/5ORh5a9svQOqWEOs6miK0U,https://api.spotify.com/v1/audio-analysis/5ORh5a9svQOqWEOs6miK0U,179519,4,Ne pleure pas,Jok'air
0.852,0.721,10,-7.78,0,0.149,0.644,0.00036,0.633,0.388,94.994,audio_features,30LxkdBTDQOhEqNDpgeKGf,spotify:track:30LxkdBTDQOhEqNDpgeKGf,https://api.spotify.com/v1/tracks/30LxkdBTDQOhEqNDpgeKGf,https://api.spotify.com/v1/audio-analysis/30LxkdBTDQOhEqNDpgeKGf,200467,4,Who's Bad,Soolking
0.632,0.628,5,-10.584,0,0.0315,0.273,0.0454,0.0753,0.449,120.047,audio_features,26yt1KqTB1gAZxjTPNzZvl,spotify:track:26yt1KqTB1gAZxjTPNzZvl,https://api.spotify.com/v1/tracks/26yt1KqTB1gAZxjTPNzZvl,https://api.spotify.com/v1/audio-analysis/26yt1KqTB1gAZxjTPNzZvl,220373,4,Boule de flipper,Christophe;Juliette Armanet
0.598,0.61,7,-7.619,1,0.04,0.512,0,0.129,0.509,91.023,audio_features,7tKKdcWvu1kpz6FvGWdPNI,spotify:track:7tKKdcWvu1kpz6FvGWdPNI,https://api.spotify.com/v1/tracks/7tKKdcWvu1kpz6FvGWdPNI,https://api.spotify.com/v1/audio-analysis/7tKKdcWvu1kpz6FvGWdPNI,196653,4,Et demain ?,Et demain ? Le collectif
0.65,0.827,8,-4.014,1,0.0599,0.0229,0,0.121,0.223,144.995,audio_features,0H4ugk6rhnXmTl47ayy9O5,spotify:track:0H4ugk6rhnXmTl47ayy9O5,https://api.spotify.com/v1/tracks/0H4ugk6rhnXmTl47ayy9O5,https://api.spotify.com/v1/audio-analysis/0H4ugk6rhnXmTl47ayy9O5,225668,4,Daechwita,Agust D
0.702,0.618,7,-7.107,0,0.0716,0.606,0.000312,0.211,0.493,139.91,audio_features,5cGm6WjDphTE85x5t7ujgV,spotify:track:5cGm6WjDphTE85x5t7ujgV,https://api.spotify.com/v1/tracks/5cGm6WjDphTE85x5t7ujgV,https://api.spotify.com/v1/audio-analysis/5cGm6WjDphTE85x5t7ujgV,164397,4,Rockstar 2,Soolking
0.833,0.759,1,-5.145,0,0.16,0.416,0,0.173,0.547,105.021,audio_features,7iRhRje7iUo99rkUo3hmGB,spotify:track:7iRhRje7iUo99rkUo3hmGB,https://api.spotify.com/v1/tracks/7iRhRje7iUo99rkUo3hmGB,https://api.spotify.com/v1/audio-analysis/7iRhRje7iUo99rkUo3hmGB,168572,4,Bye Bye,T2R;Minissia
0.714,0.727,4,-6.216,0,0.416,0.2,0,0.0879,0.497,190.567,audio_features,1FdmvW7UjsG7Uiu3Du3qi4,spotify:track:1FdmvW7UjsG7Uiu3Du3qi4,https://api.spotify.com/v1/tracks/1FdmvW7UjsG7Uiu3Du3qi4,https://api.spotify.com/v1/audio-analysis/1FdmvW7UjsG7Uiu3Du3qi4,199509,3,#213,YL
0.863,0.667,8,-4.346,1,0.169,0.0807,0,0.235,0.415,139.996,audio_features,3Alq1T4T7IEq2adjOFchRr,spotify:track:3Alq1T4T7IEq2adjOFchRr,https://api.spotify.com/v1/tracks/3Alq1T4T7IEq2adjOFchRr,https://api.spotify.com/v1/audio-analysis/3Alq1T4T7IEq2adjOFchRr,168093,4,DDD (feat. Hornet La Frappe),Soso Maness;Hornet La Frappe
0.333,0.637,1,-4.904,0,0.0581,0.131,1.8e-05,0.149,0.132,139.898,audio_features,5KCbr5ndeby4y4ggthdiAb,spotify:track:5KCbr5ndeby4y4ggthdiAb,https://api.spotify.com/v1/tracks/5KCbr5ndeby4y4ggthdiAb,https://api.spotify.com/v1/audio-analysis/5KCbr5ndeby4y4ggthdiAb,172693,4,Wonder,Shawn Mendes
0.764,0.817,2,-4.473,0,0.0374,0.372,0,0.209,0.627,135.056,audio_features,0y0VbXnlH70XS1VZHfzMty,spotify:track:0y0VbXnlH70XS1VZHfzMty,https://api.spotify.com/v1/tracks/0y0VbXnlH70XS1VZHfzMty,https://api.spotify.com/v1/audio-analysis/0y0VbXnlH70XS1VZHfzMty,215373,4,Mytho,Naza
0.8,0.887,10,-3.734,0,0.219,0.107,0,0.0981,0.848,140.081,audio_features,3kX8csnbX6KWq0rR56hut5,spotify:track:3kX8csnbX6KWq0rR56hut5,https://api.spotify.com/v1/tracks/3kX8csnbX6KWq0rR56hut5,https://api.spotify.com/v1/audio-analysis/3kX8csnbX6KWq0rR56hut5,267653,4,13 balles,13 Organisé;Kofs;MOH;100 Blaze;Jul;Naps;Dadinho;A-Deal;Zak & Diego
0.749,0.668,10,-5.964,0,0.0608,0.0373,0.000272,0.045,0.366,108.0,audio_features,7M9w4C8WenlvWfNRAulZOX,spotify:track:7M9w4C8WenlvWfNRAulZOX,https://api.spotify.com/v1/tracks/7M9w4C8WenlvWfNRAulZOX,https://api.spotify.com/v1/audio-analysis/7M9w4C8WenlvWfNRAulZOX,192387,4,Narcotic,Younotus;Janieck;Senex
0.627,0.561,7,-5.768,0,0.0767,0.535,0,0.131,0.487,67.24,audio_features,5jOn1UdSkcOteaDXHbB3EC,spotify:track:5jOn1UdSkcOteaDXHbB3EC,https://api.spotify.com/v1/tracks/5jOn1UdSkcOteaDXHbB3EC,https://api.spotify.com/v1/audio-analysis/5jOn1UdSkcOteaDXHbB3EC,185787,5,Je t'aime en silence,Imen Es
0.746,0.631,5,-8.014,1,0.0864,0.187,0,0.108,0.301,140.027,audio_features,5wGrBRO9UgVHhfg9FBLOkH,spotify:track:5wGrBRO9UgVHhfg9FBLOkH,https://api.spotify.com/v1/tracks/5wGrBRO9UgVHhfg9FBLOkH,https://api.spotify.com/v1/audio-analysis/5wGrBRO9UgVHhfg9FBLOkH,170120,4,Fatigué,Kaza
0.762,0.562,9,-9.7,1,0.351,0.401,0,0.0752,0.673,101.581,audio_features,7AOkog8yvog6NZN4srvfrR,spotify:track:7AOkog8yvog6NZN4srvfrR,https://api.spotify.com/v1/tracks/7AOkog8yvog6NZN4srvfrR,https://api.spotify.com/v1/audio-analysis/7AOkog8yvog6NZN4srvfrR,125200,4,Interlude,Lefa
0.575,0.196,7,-17.457,0,0.0379,0.928,0.0117,0.0707,0.0725,119.917,audio_features,1o7gcyoQLEy2XUP9AIYTsZ,spotify:track:1o7gcyoQLEy2XUP9AIYTsZ,https://api.spotify.com/v1/tracks/1o7gcyoQLEy2XUP9AIYTsZ,https://api.spotify.com/v1/audio-analysis/1o7gcyoQLEy2XUP9AIYTsZ,86027,4,Interlude,Squeezie
0.746,0.661,2,-8.653,1,0.232,0.326,0,0.119,0.239,93.671,audio_features,0l4qf5NzGaEZpfE4sgwzpl,spotify:track:0l4qf5NzGaEZpfE4sgwzpl,https://api.spotify.com/v1/tracks/0l4qf5NzGaEZpfE4sgwzpl,https://api.spotify.com/v1/audio-analysis/0l4qf5NzGaEZpfE4sgwzpl,210261,3,Ignorez l'intro,Medine
0.399,0.353,0,-13.337,1,0.176,0.706,0.013,0.0836,0.315,170.086,audio_features,6FQRbj2wfWKpPa1RQfipWn,spotify:track:6FQRbj2wfWKpPa1RQfipWn,https://api.spotify.com/v1/tracks/6FQRbj2wfWKpPa1RQfipWn,https://api.spotify.com/v1/audio-analysis/6FQRbj2wfWKpPa1RQfipWn,262920,4,Mieux,Tayc
0.774,0.608,7,-6.264,1,0.128,0.128,0,0.0895,0.56,137.494,audio_features,02FaKXXL7KUtRc7K0k54tL,spotify:track:02FaKXXL7KUtRc7K0k54tL,https://api.spotify.com/v1/tracks/02FaKXXL7KUtRc7K0k54tL,https://api.spotify.com/v1/audio-analysis/02FaKXXL7KUtRc7K0k54tL,182521,4,Cozy Little Christmas,Katy Perry
0.723,0.704,10,-7.088,0,0.0571,0.0259,0.00109,0.792,0.684,105.095,audio_features,4NCsrTzgVfsDo8nWyP8PPc,spotify:track:4NCsrTzgVfsDo8nWyP8PPc,https://api.spotify.com/v1/tracks/4NCsrTzgVfsDo8nWyP8PPc,https://api.spotify.com/v1/audio-analysis/4NCsrTzgVfsDo8nWyP8PPc,214935,4,RITMO (Bad Boys For Life),Black Eyed Peas;J Balvin
0.794,0.659,7,-7.063,0,0.0498,0.143,0.00224,0.0944,0.308,112.019,audio_features,6hzi3AGB39FjxFqcjgbWs7,spotify:track:6hzi3AGB39FjxFqcjgbWs7,https://api.spotify.com/v1/tracks/6hzi3AGB39FjxFqcjgbWs7,https://api.spotify.com/v1/audio-analysis/6hzi3AGB39FjxFqcjgbWs7,247460,4,Deux frères,PNL
0.73,0.587,4,-6.972,0,0.0562,0.193,0,0.0844,0.791,134.958,audio_features,6g8Waa9vcFQP1FElldjfRr,spotify:track:6g8Waa9vcFQP1FElldjfRr,https://api.spotify.com/v1/tracks/6g8Waa9vcFQP1FElldjfRr,https://api.spotify.com/v1/audio-analysis/6g8Waa9vcFQP1FElldjfRr,269659,4,Possédé,Djadja & Dinaz
0.643,0.667,0,-6.993,0,0.152,0.0433,0,0.0904,0.485,145.999,audio_features,15xT6IkTumRGbbSim0t11u,spotify:track:15xT6IkTumRGbbSim0t11u,https://api.spotify.com/v1/tracks/15xT6IkTumRGbbSim0t11u,https://api.spotify.com/v1/audio-analysis/15xT6IkTumRGbbSim0t11u,217404,4,Louder than bombs,BTS
0.665,0.731,2,-5.887,0,0.0348,0.217,1.91e-06,0.219,0.633,143.955,audio_features,6FrU7bGwv1FKmXdPx7xI5b,spotify:track:6FrU7bGwv1FKmXdPx7xI5b,https://api.spotify.com/v1/tracks/6FrU7bGwv1FKmXdPx7xI5b,https://api.spotify.com/v1/audio-analysis/6FrU7bGwv1FKmXdPx7xI5b,205293,4,MON PÈRE C'EST MA MÈRE,Sneazzy;S.Pri Noir
0.804,0.725,1,-9.463,1,0.0838,0.0912,0,0.0708,0.356,139.967,audio_features,4LkEHc33eXcXFQNwxruw7W,spotify:track:4LkEHc33eXcXFQNwxruw7W,https://api.spotify.com/v1/tracks/4LkEHc33eXcXFQNwxruw7W,https://api.spotify.com/v1/audio-analysis/4LkEHc33eXcXFQNwxruw7W,149133,4,ARGENTINA,Gunna
0.883,0.143,7,-21.77,1,0.0847,0.914,0.861,0.0974,0.761,100.941,audio_features,49rqVlGhHRwBcpJGQesJcP,spotify:track:49rqVlGhHRwBcpJGQesJcP,https://api.spotify.com/v1/tracks/49rqVlGhHRwBcpJGQesJcP,https://api.spotify.com/v1/audio-analysis/49rqVlGhHRwBcpJGQesJcP,81336,4,December,Yumeliko
0.766,0.67,7,-5.983,0,0.073,0.176,0,0.0881,0.701,154.961,audio_features,5YrgjXV0tB7RjyMshnCKyL,spotify:track:5YrgjXV0tB7RjyMshnCKyL,https://api.spotify.com/v1/tracks/5YrgjXV0tB7RjyMshnCKyL,https://api.spotify.com/v1/audio-analysis/5YrgjXV0tB7RjyMshnCKyL,191320,4,Habiba,Bramsito
0.676,0.642,8,-7.213,0,0.0915,0.823,0,0.11,0.48,142.947,audio_features,3LLVnPtPG0uMx6CByaRI1c,spotify:track:3LLVnPtPG0uMx6CByaRI1c,https://api.spotify.com/v1/tracks/3LLVnPtPG0uMx6CByaRI1c,https://api.spotify.com/v1/audio-analysis/3LLVnPtPG0uMx6CByaRI1c,151747,4,Gardav,Hornet La Frappe
0.695,0.483,2,-11.516,1,0.491,0.576,0,0.118,0.394,133.755,audio_features,3435vgpVCYQURWDs2V0PHL,spotify:track:3435vgpVCYQURWDs2V0PHL,https://api.spotify.com/v1/tracks/3435vgpVCYQURWDs2V0PHL,https://api.spotify.com/v1/audio-analysis/3435vgpVCYQURWDs2V0PHL,190293,4,VIBE,Sneazzy
0.847,0.709,9,-5.387,1,0.075,0.914,0,0.223,0.729,94.027,audio_features,7FKwr8lpj8zWtlaZamNCO5,spotify:track:7FKwr8lpj8zWtlaZamNCO5,https://api.spotify.com/v1/tracks/7FKwr8lpj8zWtlaZamNCO5,https://api.spotify.com/v1/audio-analysis/7FKwr8lpj8zWtlaZamNCO5,166360,4,Minimum (feat. Naza),Dinor rdt;Naza
0.864,0.494,7,-6.856,0,0.32,0.463,0,0.498,0.18,100.057,audio_features,1VmWfby8vwLTGPP99WtEAX,spotify:track:1VmWfby8vwLTGPP99WtEAX,https://api.spotify.com/v1/tracks/1VmWfby8vwLTGPP99WtEAX,https://api.spotify.com/v1/audio-analysis/1VmWfby8vwLTGPP99WtEAX,271800,4,Welcome,Hatik
0.75,0.621,10,-7.889,1,0.0552,0.00222,0.918,0.0832,0.967,114.976,audio_features,7k2qlyvJhtIdKbSoU0GFdf,spotify:track:7k2qlyvJhtIdKbSoU0GFdf,https://api.spotify.com/v1/tracks/7k2qlyvJhtIdKbSoU0GFdf,https://api.spotify.com/v1/audio-analysis/7k2qlyvJhtIdKbSoU0GFdf,81142,4,Cevoo,Jevo
0.76,0.505,3,-11.748,0,0.138,0.605,7.04e-06,0.133,0.287,86.018,audio_features,22y01uOxom0ppPl3KWPuUM,spotify:track:22y01uOxom0ppPl3KWPuUM,https://api.spotify.com/v1/tracks/22y01uOxom0ppPl3KWPuUM,https://api.spotify.com/v1/audio-analysis/22y01uOxom0ppPl3KWPuUM,234419,4,Benji,Népal
0.718,0.528,7,-7.639,0,0.0935,0.705,0,0.231,0.6,139.025,audio_features,4iYMt5XmSwoPwzS8jTXEGQ,spotify:track:4iYMt5XmSwoPwzS8jTXEGQ,https://api.spotify.com/v1/tracks/4iYMt5XmSwoPwzS8jTXEGQ,https://api.spotify.com/v1/audio-analysis/4iYMt5XmSwoPwzS8jTXEGQ,169514,4,Piqûre de rappel,Dadju
0.916,0.511,9,-7.342,0,0.106,0.648,0.0016,0.0887,0.648,118.986,audio_features,0stSnmfMvWeQkjLe3aOLBW,spotify:track:0stSnmfMvWeQkjLe3aOLBW,https://api.spotify.com/v1/tracks/0stSnmfMvWeQkjLe3aOLBW,https://api.spotify.com/v1/audio-analysis/0stSnmfMvWeQkjLe3aOLBW,213427,4,CADENASSÉ,1PLIKÉ140
0.953,0.601,11,-7.906,1,0.23,0.642,0,0.0576,0.349,120.983,audio_features,064uEz8mSRaQnPoTJGUXmt,spotify:track:064uEz8mSRaQnPoTJGUXmt,https://api.spotify.com/v1/tracks/064uEz8mSRaQnPoTJGUXmt,https://api.spotify.com/v1/audio-analysis/064uEz8mSRaQnPoTJGUXmt,212627,4,Gun,Larry
0.573,0.679,0,-6.191,1,0.0761,0.00474,6.57e-06,0.64,0.747,166.045,audio_features,7oZryU4VFbqOxT0bRceSjj,spotify:track:7oZryU4VFbqOxT0bRceSjj,https://api.spotify.com/v1/tracks/7oZryU4VFbqOxT0bRceSjj,https://api.spotify.com/v1/audio-analysis/7oZryU4VFbqOxT0bRceSjj,233813,4,Candide Crush,Therapie TAXI
0.7,0.583,0,-9.253,0,0.0736,0.46,9.23e-06,0.094,0.454,124.019,audio_features,6tKg5kBm78zIPBRAjPmxmp,spotify:track:6tKg5kBm78zIPBRAjPmxmp,https://api.spotify.com/v1/tracks/6tKg5kBm78zIPBRAjPmxmp,https://api.spotify.com/v1/audio-analysis/6tKg5kBm78zIPBRAjPmxmp,301453,4,Code pin 878,S.Pri Noir
0.775,0.472,11,-8.926,1,0.104,0.526,0,0.113,0.605,134.97,audio_features,2Leu5NB1oRTWJFldo7PW6y,spotify:track:2Leu5NB1oRTWJFldo7PW6y,https://api.spotify.com/v1/tracks/2Leu5NB1oRTWJFldo7PW6y,https://api.spotify.com/v1/audio-analysis/2Leu5NB1oRTWJFldo7PW6y,175166,4,Rémus,OBOY
0.707,0.849,10,-5.254,0,0.354,0.0525,0,0.231,0.554,93.069,audio_features,5ckFMU88k7LUVFRmA4mrR7,spotify:track:5ckFMU88k7LUVFRmA4mrR7,https://api.spotify.com/v1/tracks/5ckFMU88k7LUVFRmA4mrR7,https://api.spotify.com/v1/audio-analysis/5ckFMU88k7LUVFRmA4mrR7,324640,4,Je suis Marseille,13 Organisé;Akhenaton;Jul;L'Algérino;Alonzo;Shurik'n;Fahar;SCH;Le Rat Luciano
0.792,0.639,1,-5.524,0,0.196,0.0324,1e-06,0.136,0.527,120.029,audio_features,2slqCSYXeSzvQ9BQOcZnUp,spotify:track:2slqCSYXeSzvQ9BQOcZnUp,https://api.spotify.com/v1/tracks/2slqCSYXeSzvQ9BQOcZnUp,https://api.spotify.com/v1/audio-analysis/2slqCSYXeSzvQ9BQOcZnUp,194680,4,Influenceurs,Squeezie
0.72,0.824,10,-5.086,0,0.128,0.0394,0,0.0509,0.333,165.998,audio_features,1aKuG1GG76xPLUkjBbQo3W,spotify:track:1aKuG1GG76xPLUkjBbQo3W,https://api.spotify.com/v1/tracks/1aKuG1GG76xPLUkjBbQo3W,https://api.spotify.com/v1/audio-analysis/1aKuG1GG76xPLUkjBbQo3W,225012,4,UGH!,BTS
0.801,0.514,10,-9.675,1,0.417,0.231,4.7e-05,0.112,0.231,147.911,audio_features,4D2V8Q5WinqfQUaBLTeTwj,spotify:track:4D2V8Q5WinqfQUaBLTeTwj,https://api.spotify.com/v1/tracks/4D2V8Q5WinqfQUaBLTeTwj,https://api.spotify.com/v1/audio-analysis/4D2V8Q5WinqfQUaBLTeTwj,181622,3,Dur à aimer,Dinos
0.427,0.473,1,-11.104,1,0.15,0.312,0.369,0.527,0.654,80.972,audio_features,5UpXJ75CXod4PCoBQP6MAP,spotify:track:5UpXJ75CXod4PCoBQP6MAP,https://api.spotify.com/v1/tracks/5UpXJ75CXod4PCoBQP6MAP,https://api.spotify.com/v1/audio-analysis/5UpXJ75CXod4PCoBQP6MAP,70044,3,Intro,21 Savage;Metro Boomin
0.511,0.566,6,-7.23,0,0.2,0.349,0,0.34,0.218,83.903,audio_features,285pBltuF7vW8TeWk8hdRR,spotify:track:285pBltuF7vW8TeWk8hdRR,https://api.spotify.com/v1/tracks/285pBltuF7vW8TeWk8hdRR,https://api.spotify.com/v1/audio-analysis/285pBltuF7vW8TeWk8hdRR,239836,4,Lucid Dreams,Juice WRLD
0.801,0.741,5,-5.289,0,0.201,0.0601,0,0.37,0.436,103.501,audio_features,0SGETFiDbAFa4axOOysswc,spotify:track:0SGETFiDbAFa4axOOysswc,https://api.spotify.com/v1/tracks/0SGETFiDbAFa4axOOysswc,https://api.spotify.com/v1/audio-analysis/0SGETFiDbAFa4axOOysswc,173707,4,Miroir,Bosh
